index,real,imag
95,0.9308387027555625,0.1165868960773646
96,0.7652726917995225,-0.6225857778298196
97,-0.4422572961361009,0.4007156576724769
98,0.693322278431596,0.7126485798028812
99,-0.190983747184702,0.7755401883180606
100,0.7018569054277761,0.8712699935232009
101,0.5706812903106346,0.3379765040700111
102,0.1613732565224306,-0.2554344613993554
103,0.8802668862517324,0.9473276849200492
104,-0.4321580450026963,-0.3892722813595049
105,-0.02877250241640317,-0.1031517224889736
106,0.9889149352218776,-0.6481495037561891
107,-0.9638492745756269,-0.01221256831788964
108,-0.6423545855444857,-0.2670624294567427
109,0.4883410370208476,0.441879840031836
110,-0.3838784100219548,0.08508046696349458
111,0.01762816034894188,0.2726652423700857
112,-0.4990763565221791,0.1797416942398946
113,0.9577857134738055,-0.02651569880866556
114,0.8121975697074302,-0.1312112684216636
115,-0.2998431824171863,0.2902067156986505
116,0.3378481187750138,0.7283351274638052
117,-0.5396294616184929,-0.001613237092992215
118,0.1440083995837589,0.5371080334411542
119,-0.9127924443942158,0.9891010127855049
120,-0.0601109722906451,-0.4408793235412201
121,0.7669880417710471,0.4954375603097299
122,0.9061436820847246,-0.3384993835686154
123,0.1055299255196862,0.1445849384025926
124,0.9606631677428354,-0.8493074831305959
125,-0.3886059539884101,-0.6181779357674076
126,-0.4630502905458507,-0.02944025289410634
127,-0.2546262661137186,-0.2106170758806163
128,0.6884262812957889,0.8600336623825271
129,-0.8591677334299026,-0.5821625659721081
130,0.3422870257007924,-0.2827064287895086
131,-0.4916726955491658,-0.4094188318036824
132,-0.3548984705110206,0.6973395830675813
133,-0.7267573435339072,0.4178219985694085
134,0.105639952402325,-0.406979720437158
135,-0.1604382871606568,-0.4875861174379879
136,0.2230274192369879,-0.8368116338209992
137,-0.9896302788931213,0.2557888196322677
138,-0.6114520934418333,-0.8581181728979741
139,-0.2064323510499826,-0.8984629447591526
140,0.7732343016611436,-0.9447664551725634
141,0.1577297902552333,-0.1230517481016079
142,0.3440522842939384,-0.3436946635898471
143,-0.6899167627722034,0.9636817861081308
144,0.6778670052469435,0.7208092480855217
145,-0.4994972720600198,-0.9223305391905139
146,-0.3934689691185017,0.07416485732430167
147,-0.3466975222681368,0.6557379996041968
148,-0.456914158645089,0.9305036567225218
149,-0.08546967496029545,0.6840461516218947
150,-0.6112399254684887,-0.1772921841911251
151,0.3990244132190175,-0.7232938224275457
152,-0.7345091627323574,0.9390737349055018
153,0.4291902079788503,-0.9178649697811545
154,-0.2023581900656287,-0.1329585228716804
155,0.4880852966750839,-0.4982789340063667
156,-0.631332654028502,-0.8382540652702337
157,-0.143371046131486,0.3769998008832216
158,-0.8836128113749656,0.8304274646440961
159,-0.1152955376745961,-0.5204252753172801
160,-0.8122534204510847,-0.6342680041144622
161,0.8692279964034433,0.2765411735884538
162,0.03339251734077253,0.3142226635189247
163,-0.1286542096387809,0.4600786401944796
164,-0.9045677471814677,0.1320744274406374
165,-0.682707107460139,-0.7596706944714086
166,-0.3162406552515954,-0.8164018564317037
167,-0.8116860175291064,-0.3771733804416243
168,0.9590210606602303,-0.6493394650967522
169,-0.9656777905886184,0.5267288503692644
170,0.6138259565884321,-0.3073913587846459
171,-0.07065236700083977,0.2995473614120165
172,-0.9038821489557136,0.8982914637848036
173,0.7733607756137353,-0.4782127500300742
174,-0.9693909243798756,0.8668726173349934
175,0.002079769737616255,0.07875489809386882
176,0.3679275422630337,0.231702334789063
177,0.8877832065665017,0.8885031946200967
178,0.7343978709664714,0.2728071955897731
179,0.6018985900749594,0.3543366843720313
180,0.1467340748702035,-0.7429993000611252
181,0.6224083585935891,0.6412789423696774
182,0.251879340010446,0.6408536733994739
183,0.3029695339320184,-0.5866312780858247
184,-0.4520777332616079,-0.5708217569303879
185,-0.2454818277150494,-0.9220737237398411
186,0.2365077664584121,-0.3268915607207423
187,0.311445277683059,-0.2292067574714424
188,0.363227342183178,-0.3187508596930317
189,-0.4786109389669875,-0.007925090248764088
190,0.3857807186982432,-0.3033267922248984
191,0.8732962955855499,-0.9216273464833051
192,-0.1641079370234763,0.9351611122505186
193,0.09594376538043581,-0.1530581246235224
194,0.1370405665368841,0.1518491370635269
195,0.4632955058433605,-0.7446205451094463
196,-0.4999671055134302,0.1610880344064967
197,0.7342332109533267,0.1237333863651182
198,-0.5228062812898249,0.3596895590559552
199,0.479817520245384,-0.5235276954460224
200,-0.2445422275442984,0.06865494740314459
201,-0.006877621866179462,-0.2207638207699836
202,-0.404729658588744,-0.8000302226769164
203,-0.8930294050885357,0.9170829933187168
204,0.6942862956344067,-0.2901896200649037
205,0.9136017688174329,0.353539809095702
206,-0.03495809996938004,-0.01394868196293808
207,-0.8334311770126982,-0.8165917077807497
208,0.2048818521635658,0.1074061036709066
209,-0.5745442115364044,0.8923890836315111
210,0.5625920965297051,-0.7730707941625183
211,0.8618582133628456,0.9484964280828929
212,0.9918624819524393,-0.8882576853271905
213,0.474071101491121,0.0918315485528225
214,0.4116629708329751,0.9373038923912993
215,0.3760600127945615,0.6739277512587192
216,0.7337374168532984,0.6769615286500765
217,-0.1478170542586097,-0.5548471623561488
218,-0.2066968045789921,0.7837938195196259
219,-0.7067903570336094,0.02665234919700255
220,-0.5335438674852077,0.1626108325955642
221,0.7262770442172284,0.7607199351166571
222,-0.5266296189218762,0.8153874012395965
223,0.1837774724634369,-0.2995635104582747
224,0.4163624026702064,-0.03666602723137447
225,-0.2440248225922013,0.4101687253259143
226,-0.5025517002566615,-0.3394949348148171
227,-0.1310963048081857,-0.4926356466055731
228,-0.1895958254992246,0.1429460632934518
229,0.4819477289245946,0.534389707780824
230,0.6455807081039651,0.4884233058659408
231,0.3620788467796729,-0.5249870589080412
232,-0.1995542082180397,-0.04457020974956893
233,-0.8342173582475111,0.05674023966705377
234,-0.1273283417226766,0.6042185099624202
235,0.9558013286498164,0.1120100826816068
236,-0.3546272301845439,-0.9131984338671234
237,0.8492866552098193,0.8382314424929045
238,-0.4940196708432415,0.3908222404093735
239,-0.8491309019879891,-0.6675691387974201
240,-0.5663817894508137,-0.4110121062510885
241,0.9916627409190597,0.3938501130917846
242,-0.2315963494664457,0.4742014216730175
243,0.8305086838293105,0.917404804975243
244,-0.8842722103230601,-0.2109564068306872
245,-0.7864878664465357,-0.3286798649373778
246,-0.6606401832413947,0.2936967179123877
247,-0.2234632338100586,-0.5412105045498572
248,-0.4681241383852176,-0.2793098222102343
249,-0.4801002871364379,-0.09351830417932439
250,-0.935368091474212,-0.4404729862994997
251,-0.1775865609247574,0.2055637598101958
252,-0.4580847100891493,-0.7336297574627134
253,-0.8475992517029274,0.8810636428289755
254,-0.1667218865129165,0.1623252354216387
255,0.8383531089003269,-0.8345031694424139
256,0.7533229728847408,0.1031757569248155
257,-0.6703314762351947,-0.1774897617165153
258,0.5552045653464568,-0.03925984268516614
259,0.9705721060686168,-0.2465220642506998
260,0.499156606194624,-0.2140211051418954
261,0.6583284414233241,0.1381629336821468
262,-0.8729763474136922,-0.9263562669657668
263,-0.7322957523098125,-0.9726560617455249
264,-0.8492818819096426,0.3834287952001776
265,0.06869253740315373,0.4998214864170727
266,0.8263314976341263,0.1702990636953301
267,0.4522416837369032,0.5141623960550714
268,-0.24429889635665,-0.5178303326259609
269,-0.5899093409764841,-0.4971151351327265
270,-0.4505364089486883,-0.5855447037116743
271,0.7564413250557347,0.5139982587060428
272,-0.9062070690011008,-0.4626550235049042
273,-0.95563052309977,-0.003669622507145087
274,-0.04757860790923807,0.6627429736649237
275,-0.3844455249979331,0.6327714625989
276,0.9359475279002949,-0.823183552566479
277,0.5836356854423199,0.1799117999167568
278,-0.03990805235970052,-0.1589284436643205
279,0.56933652085957,0.2787227097993294
280,0.6100893368497862,0.8063021182142962
281,0.2345274384768548,0.9609254454330283
282,0.2161756983728089,0.2732886455906172
283,0.1096312172674778,-0.8179958227847354
284,0.4527940609977388,0.09489261747722311
285,-0.09817911660578593,0.8209425577817731
286,-0.4040810924970811,0.04720454366043514
287,0.395283736690117,0.59294356263686
288,-0.08130639365544845,0.6841828305863717
289,0.537835486462394,-0.8675280421701053
290,-0.9082774797179104,0.2416113642882707
291,-0.3051731877528978,-0.5817384136241155
292,0.1592998703165915,-0.316873575448922
293,0.07452683806226745,-0.0797616736363248
294,0.1695322166793263,-0.1993990195207751
295,0.3953351448936515,-0.6398654563162127
296,0.3930029287849925,-0.1766775733112975
297,0.7486352174993551,0.03047211210893552
298,0.9462207107187983,0.2038708013353496
299,-0.5523018603249039,0.6435812805038266
300,-0.3098347405116376,-0.3047615693516142
301,-0.9363906284901264,0.0974306189868146
302,0.06884700251772813,-0.2880170291937987
303,0.788434526513486,-0.7425032032820071
304,-0.3398009717914195,-0.3568344587970549
305,-0.8154188277948126,-0.03770921435234587
306,0.3755694430451377,0.02331402482546818
307,-0.6860446432262759,-0.2454280630122533
308,-0.994809947879483,0.7366022035837536
309,-0.8309659921535285,0.194556163041042
310,0.9725139975475712,0.07318129307094456
311,0.8480835218776352,-0.527766936698685
312,0.5199108252386817,0.06253150728014933
313,0.4410321123257908,-0.875317263534539
314,-0.7045218078248747,-0.7337661449553272
315,0.374330998730543,0.6888813483040812
316,0.4992324609829473,-0.9390556833091595
317,0.7344299634486307,-0.2917066638137157
318,-0.2056723299750046,-0.7902616563986659
319,0.4748104169355907,-0.6354322305986266
320,0.1279301820416334,0.6814199762056019
321,-0.8215913375786282,0.07067113990313256
322,-0.5335671789386486,-0.3141462742860768
323,-0.05206011580601688,-0.289791400693775
324,0.2976456772485614,-0.04083578963836554
325,0.1683989628622868,0.4736449520742085
326,0.1154845275854883,0.1730708664960412
327,0.1289170884674693,-0.2424547480756508
328,-0.325106335671723,0.7992947936817456
329,0.2151104508181649,-0.5112936820039626
330,-0.003504606729328286,-0.3393030436772316
331,0.8673836554427514,-0.9849312658248345
332,-0.5493343974921003,-0.2692863619174533
333,-0.02438039367741085,0.7016350464712275
334,-0.8242247415769067,0.6117297845357541
335,-0.8886930238579522,0.6846280735436665
336,-0.8967290510981186,-0.9635150290445837
337,0.3939229121480123,0.9945110790349443
338,0.79322052240001,0.1519968301979153
339,0.8347912183820598,-0.9893999924578205
340,0.9501343322065994,-0.01850243040458166
341,0.4457921856878733,0.6417229462734624
342,0.4369145342751295,0.070073460488004
343,-0.04676102401147941,0.6771651116572224
344,-0.5898448802672824,0.9359881399139034
345,0.4219049528817085,-0.6009861438416706
346,0.472494372868729,0.05968004988618647
347,0.4144601822434164,0.5355590049226862
348,-0.8254196470190629,0.01220792419334793
349,0.8640286913860415,-0.3587156178051885
350,0.1877661955228958,-0.2615390396435635
351,-0.09146404669778219,0.09720623685718266
352,0.09784394924686057,-0.5965390792163274
353,0.3691430871013337,-0.8242637720844361
354,-0.7223504491827262,-0.9945782084569788
355,-0.7666078765130472,-0.05366759812662436
356,0.2122037585226708,0.5885788958574836
357,-0.7866014994918982,0.7014549099512069
358,0.4919490496770569,-0.1829634076147215
359,0.8658761326802416,0.9818589439293683
360,-0.5899963816914985,-0.2415428300475547
361,0.852898836166829,0.443193107722849
362,-0.9038107117756861,0.5630289748505823
363,0.6558817672262771,0.5010038487591162
364,0.5990742720671125,0.650265351945374
365,-0.6271900366226837,-0.5286165090209922
366,0.2675171260094258,0.8157322693257898
367,-0.3676068371353529,0.1766133503416556
368,0.3659641227649735,-0.09610280030565366
369,0.4275649075578596,0.7993348983009088
370,0.2482030971267633,0.07956211282935821
371,-0.122510642396468,0.15497253858611
372,-0.2892751022092007,-0.2170357783792659
373,0.06371495192120369,-0.8667617791595157
374,-0.5419492237705401,0.08569862256955263
375,-0.1369437253489634,-0.3343684361596442
376,0.4610982773023229,0.3874352170782656
377,-0.6665384829327128,0.7572582283960774
378,-0.009152754852514322,0.4829218227106431
379,0.1463016992872082,0.9953852429932901
380,0.5048062466791248,0.4139609319678146
381,0.5571438792387438,-0.7137440290563059
382,-0.5909108207404928,0.4281281538167454
383,-0.01203703658540789,0.5092705832220454
384,-0.794167940811216,0.07296270729101129
385,-0.2423568749285155,-0.08599955735427689
386,0.2079157471319142,0.004576689748692964
387,0.07972127562262843,-0.02728502631656948
388,-0.182089655087678,0.5437639563913701
389,-0.9755938524752685,0.1968854007502774
390,0.1310166882788522,0.4323581576080642
391,0.1980587366278279,0.6535976619206816
392,0.9181495891798277,-0.3149514906534689
393,-0.5452980373132081,-0.1528062716122477
394,-0.4241407693074989,0.229900529117921
395,0.8237048206633661,-0.7217676157195914
396,-0.7984107949277904,-0.4879689362778076
397,0.452191162397205,0.1859258016907255
398,-0.7955746744144157,0.8375010413886668
399,0.5801692626889101,-0.9539547986711844
400,0.3027344340026559,0.5424933359737225
401,-0.2511292553617207,-0.8621569235777878
402,-0.8453578714168953,-0.791506075423004
403,0.6808792543291893,0.8213723948810103
404,-0.7543784377859721,-0.5281879435697393
405,-0.6689589796658413,-0.6273582410817509
406,0.67498157458597,-0.3357071872237875
407,-0.3771114694560429,-0.5452087584329592
408,0.2157887884375058,-0.2413885973398561
409,0.4884993080304756,-0.5888403908651335
410,0.5755797889096912,0.2074430701344423
411,-0.77146540473518,-0.1709908305675868
412,0.7270362794107736,0.8459204611926598
413,-0.06859975757713155,-0.03832604254272154
414,0.8369094555906491,0.1741364595723423
415,-0.934306654043214,0.8254989359772016
416,-0.5035471072695884,0.1552639120148434
417,-0.668973362306893,-0.9322416836307731
418,-0.3770536627085666,0.5609914196480037
419,-0.4448256592356654,-0.5598055600969754
420,-0.5746384332826853,0.030347369920247
421,0.9510826245779338,-0.08202202200839748
422,0.1146107405185059,0.7212640444816203
423,0.07013943702231606,-0.6310742609217417
424,-0.4008081823111534,-0.3801261337495478
425,-0.2053637667246738,-0.1464221837232074
426,0.5995640415744417,-0.3012259910357863
427,-0.0635363323590068,0.2499519810968487
428,-0.2445480990984712,0.6731296253726198
429,0.1749072161339416,-0.4119106530837209
430,0.4281184015681629,0.05529546060286883
431,0.06891178596969239,-0.03782410154083615
432,-0.00597609700599544,0.5307125684617275
433,-0.7940370425790361,-0.3312743868762962
434,-0.8489932758445918,0.5064924373040514
435,-0.4553962902290237,0.7948608185494062
436,0.0531569279935209,0.6014995427842877
437,0.9578628791614372,0.6795777227525379
438,0.7339875133316835,-0.1840310061076079
439,0.103445198399525,-0.4922228743219877
440,-0.6077738002729254,0.01101577220107086
441,0.19009796111831,-0.3214575089029462
442,0.1388870351016132,0.7749209637653756
443,0.1134431788943457,0.4416261945097626
444,0.6106299320698909,0.9774575639717151
445,0.2063948063749201,0.6137002920059937
446,0.9252986385627742,0.8888194502318201
447,-0.7178362954090884,-0.1872153816721476
448,-0.3520198807617893,-0.8261499619594143
449,0.2664815527447508,0.471809223334076
450,0.6962561999484367,-0.7544462163809071
451,0.7528881515289823,0.2858511342588075
452,0.4078922650876569,0.8212479953154324
453,0.2495225392363236,-0.328268284750256
454,0.6502146712781038,-0.2738815832977685
455,-0.9315437718339754,0.6613090128023473
456,-0.3096157141848705,0.5476690528026835
457,-0.2744842131845433,0.7221360450778747
458,-0.5609789629026941,0.9490945311023171
459,0.5595175529660683,-0.7715241535845617
460,0.1315532465784195,0.9707346234877738
461,-0.05786909587003652,-0.6357857138850469
462,-0.0304432579198789,0.02491531522128243
463,0.4833738842367554,0.3976916976001272
464,-0.1948999051780076,-0.5639537832430155
465,0.2901083329410088,-0.1565921391197805
466,-0.735447573482803,0.8011446131978603
467,0.3824437117072192,0.3663677146063686
468,0.6451677405361043,0.05932337041678792
469,0.6301088524599332,-0.003818493067977768
470,-0.8656492078331973,-0.1895038315308383
471,-0.005070221772687344,0.4404051656973278
472,-0.7868425304971536,-0.7199629149348494
473,-0.472632395971154,-0.4670032118912699
474,0.4643691605301061,-0.4985386870813495
475,0.2661961226726495,-0.01145229271378523
476,0.1465887470056169,0.6762139279928114
477,-0.1912369931029293,0.5418227600786549
478,-0.1559278753032359,-0.2922572488677846
479,0.917254353485202,-0.631258159532196
480,-0.819326078480669,0.5419718560777382
481,-0.8635005819400078,0.6741579819420798
482,-0.1256132077944029,0.8310273454318162
483,0.4430657302583783,0.2208093289738156
484,0.8986135970644675,-0.2067012533191357
485,0.9081738701386708,-0.7299974458586287
486,-0.03249010828669552,-0.4601775439386534
487,0.07968556044212693,-0.6759722445801534
488,0.6830593289784519,0.6928156987072089
489,0.9104726288916385,-0.69065571827961
490,0.2466650942034292,-0.05152538336305312
491,-0.3112325332562448,-0.2969196852878025
492,-0.174412905830802,0.4098511023891585
493,0.1965721136370684,-0.08063696677106091
494,-0.848133190420269,-0.8444693154566445
495,-0.9953212236056962,0.9353987810642908
496,-0.9894923692233185,-0.7938125079543187
497,-0.3708068857151205,0.614860502114325
498,0.9241975773672171,0.5800271109383639
499,0.381120469863637,0.04260133972671154
500,-0.8265895791421025,0.9163415802372159
501,0.5167848257687622,0.2778987729606335
502,0.5180716890872274,0.4482066503999678
503,0.2744631542322582,0.9611536002946997
504,0.8067276260115523,0.2933298402882298
505,0.3863504204066515,-0.8968083965649511
506,0.3398349405937173,-0.9116691206398295
507,0.1765275074660662,0.9987070043223203
508,0.1116131661369351,-0.05357976743581461
509,-0.3742902842743843,-0.7589548462843774
510,0.462047341604447,-0.6148019496829487
511,-0.769435968285242,-0.1564746820502644
512,0.5906836823300767,0.490129097585666
513,-0.8902347740428324,-0.08971263335805879
514,0.04486915204632114,0.2890933038801493
515,0.3003346980721726,-0.2706054935249175
516,0.1213543914398219,-0.03787622781444022
517,0.7699967036382078,0.06053026518611637
518,-0.1179356755037443,-0.1910290910281396
519,0.1448555169931409,0.6079539616197769
520,0.07680297062708585,0.3233103555583969
521,0.4757115302229078,0.04033620684681982
522,-0.1463658898668467,0.7533307576625903
523,-0.164987831733674,-0.07611431087162313
524,0.980682627237448,-0.9995249537652036
525,-0.6290541827330824,-0.2320722259912001
526,0.8651798218204956,-0.8599405908962789
527,-0.981029131450721,-0.8946323262757101
528,-0.8229131769541705,-0.9248064470468411
529,-0.04043735029181672,0.1615144087129763
530,-0.4566260669968664,-0.2034252318627744
531,-0.8166013221404174,-0.3272590644574879
532,0.04503838132198767,0.464543611154697
533,-0.9933072699984642,-0.06537846656959778
534,-0.4059942404950866,0.7056436470184657
535,0.4311066350416783,0.1782170702859796
536,-0.4454687018682746,0.8206781987184071
537,-0.9097986449544679,-0.7810648016502275
538,-0.2167397176919846,-0.7511248869450543
539,0.9128313931721515,0.5959786348743183
540,-0.4820346958998847,0.1771084643385423
541,0.9646610200486987,0.768397956564612
542,0.2015968970697057,0.8074479389318272
543,0.9783698178890214,0.486705633889434
544,-0.8700271826278565,-0.1968395378293135
545,0.6756514743635114,-0.5388616073645434
546,0.6612850365264977,-0.7593224730749202
547,-0.9061092835708197,-0.2318187690449283
548,-0.926536124096957,0.9145405260782866
549,0.6524113974438908,0.6015393754235121
550,0.259555841357374,-0.5673519564005068
551,0.03652072366503334,0.1945481393149833
552,0.05006300704316602,-0.4795332578132416
553,0.03049583844665538,-0.01762732036493786
554,0.9926715570949114,0.7948722849385328
555,-0.07323850560196066,0.2458747682275439
556,0.4957432133256541,-0.9302696769419245
557,0.7898428754848148,0.7202536336053564
558,-0.0851358128285562,-0.2176604606781802
559,-0.4540812399864197,-0.04664634348381547
560,-0.9112466858286652,0.704387054757984
561,-0.9291552706332283,-0.3418972721279058
562,0.8631789799105571,0.4704253126638278
563,-0.4372180844252059,-0.4947018048686659
564,-0.9898357217327279,0.3914285871478513
565,-0.90243283672099,0.06520504574099362
566,0.9242439438034995,-0.781062282984991
567,0.7889598736927186,0.9829506632295115
568,-0.8769659465871719,0.7658125369321307
569,0.03215804578763737,0.8130274352582207
570,0.1426378799717318,0.3242240135314918
571,0.08755781114009031,0.7289857624870408
572,0.4678198249391412,0.04252062359760989
573,0.7363216056476469,-0.5094289352845159
574,-0.6853186810153622,-0.6791997925065019
575,-0.3319822490642019,-0.5226199418133994
576,0.8601807005226014,-0.7883318198471606
577,0.3979814772580803,-0.6215569098700227
578,0.7632742543512048,0.9226305693764569
579,-0.06905997131399644,0.7581429621340927
580,-0.9897096558353785,0.63989384431805
581,-0.5427496785600117,0.8174026192834174
582,-0.9977597812373378,0.1123634585263054
583,0.513271605983439,-0.4826233333407586
584,-0.6137342746339804,-0.83180355453536
585,-0.3471328492197548,0.1196886193850946
586,-0.7683122867570196,-0.2466092848871818
587,-0.9818551840102273,0.6373588352184674
588,-0.7431025580596899,-0.4333141063773164
589,-0.9631445674407166,-0.1355184425873371
590,0.6802430013022349,-0.2156975738043561
591,-0.6410053602267887,0.5073976688701791
592,0.5776139596023175,-0.6524930503511669
593,0.5417082177884345,0.8945957734565424
594,-0.6672448221123948,0.5419685895127115
595,0.417144008012186,-0.05285221823390085
596,-0.8841590781948142,-0.8506111541665553
597,0.7048293133479273,0.9802967374546159
598,0.3521045069086779,-0.1080833915765966
599,0.2951472973216567,0.1887917160662294
600,-0.2327754740797621,-0.8687476981316754
601,0.6430258900030159,-0.2563329421339509
602,0.6375712898972645,-0.4949825057897682
603,-0.9979410363904687,-0.6821234368505409
604,-0.06292118072806552,0.8886072654263697
605,-0.795612766208974,0.7084195504204309
606,0.05404818717559046,0.6518415346717505
607,-0.4032511363301043,0.6798943426556743
608,0.545645556450999,-0.5398926345256626
609,-0.7373297462917346,0.7361086319541836
610,0.9264733185762835,-0.9373953681667065
611,0.462540133126236,0.8190490225998759
612,0.7147201767283153,0.9290409477607002
613,0.5201881613571171,-0.1154024879102524
614,-0.3760960125438974,-0.3585145206147181
615,0.4488453445462972,0.4916740214591635
616,-0.5992817123359513,0.7362456247355482
617,0.4298480859266904,0.1255005678946741
618,-0.05693508132157932,0.08646560948025894
619,-0.6815085131823115,-0.5925975031286825
620,-0.8176710173168111,-0.6926839315441451
621,-0.09261273091150357,0.06070878442599592
622,-0.964276221226424,0.5935956671024767
623,-0.411664048614332,0.8236720669234758
624,0.9350225301090851,-0.6290822533813071
625,-0.07580541875374625,-0.9975363176867728
626,0.1966545312280339,0.2146128998720953
627,-0.5049200860385014,0.1168253461040119
628,-0.5489197153595626,-0.6783490499986361
629,0.3030389347412665,-0.3481490665199368
630,0.1805278664776093,-0.1335065030504209
631,0.9687028226025225,-0.7008387071754689
632,-0.07080279848928539,0.3609132604079539
633,-0.2089098312926975,0.9493997015431239
634,0.4437752541154718,0.3139677095653781
635,0.5141185339051215,0.9052972774301293
636,0.8156373094673506,0.4485706137677743
637,0.4983232852446413,-0.7081558517623087
638,-0.7944152004821017,0.1418090080780268
639,-0.96326472696732,-0.03528723609685513
640,-0.5793008377691006,-0.3079668727226252
641,0.5516094749605509,0.8824750115209123
642,-0.8551674632698012,0.06848441088465584
643,0.7650669701806578,-0.8349829179464714
644,0.6490280982261538,-0.2843972923799518
645,-0.3558105945601485,0.954932766562661
646,-0.5982818186434261,0.38638788167828
647,0.6428814599293222,-0.9176330076529876
648,0.3407709203509066,0.9030999425354265
649,-0.7515600637363129,0.7924426173355783
650,0.1895532645432214,0.2332091671117638
651,0.2258883556593076,-0.4023282339138462
652,0.8704036230729244,0.8947009182865588
653,0.2506093213865939,0.5668454560459257
654,0.2245159662978027,-0.03120309169645186
655,0.3216402279586135,0.1060029044257556
656,0.1949517156684735,0.5676651102571273
657,-0.03819233251161958,-0.9184917813895375
658,-0.6720010361045586,-0.122785561843035
659,0.4496531268030544,0.1865572980886101
660,0.3005883746068474,-0.04144214458784801
661,0.2314840494058019,-0.3419651304282183
662,-0.05963481311878871,0.4885581342209577
663,0.7436655593021391,-0.132689332221775
664,-0.9126766772667375,-0.6766549146276919
665,-0.9582777295469476,0.3065260437872268
666,-0.3353707621672867,0.08495726808734894
667,-0.0134463035618918,-0.8369470109928745
668,-0.1934772794137045,-0.5588777378759215
669,-0.1632004133089453,-0.592843436621757
670,0.6809048085742084,-0.6516133321157549
671,0.921561101855837,-0.1681852667931611
