index,real,imag
76,0.06186916872155651,-0.1044336736717021
77,0.1057861773230364,0.185393448100451
78,-0.8382933481260502,-0.2606910803533994
79,-0.5156801267351793,0.6062795099468057
80,-0.0593987384961079,0.9668462731094587
81,-0.2023511130206609,0.6328637593126737
82,0.5966902445490863,-0.6985649127348784
83,0.01639756295866396,0.3916256200459386
84,0.7167176017727578,-0.3480821868447148
85,-0.5595179034035798,0.4222990688945115
86,0.6190021031126817,-0.3026680260773298
87,-0.8076468973210218,0.8810465224899194
88,-0.2048559600063899,0.03550269007065147
89,0.675420213461262,0.3513802337169283
90,0.4704322481253502,-0.5818567643344993
91,0.08289594898218938,0.3915687994460297
92,-0.5428999633258483,-0.65009015069344
93,0.9643366857512022,0.03327178375571975
94,-0.4783416462458435,0.9925073982411329
95,0.9308387027555622,0.1165868960773669
96,0.7652726917995216,-0.6225857778298197
97,-0.4422572961361,0.4007156576724796
98,0.6933222784315974,0.7126485798028798
99,-0.1909837471846997,0.7755401883180579
100,0.7018569054277743,0.8712699935232011
101,0.570681290310635,0.3379765040700113
102,0.1613732565224303,-0.2554344613993543
103,0.8802668862517341,0.9473276849200494
104,-0.4321580450026954,-0.389272281359506
105,-0.02877250241640347,-0.1031517224889736
106,0.9889149352218766,-0.6481495037561892
107,-0.9638492745756281,-0.01221256831789004
108,-0.6423545855444871,-0.2670624294567419
109,0.488341037020848,0.4418798400318338
110,-0.3838784100219543,0.08508046696349475
111,0.0176281603489427,0.2726652423700852
112,-0.4990763565221779,0.179741694239896
113,0.9577857134738056,-0.02651569880866733
114,0.8121975697074295,-0.1312112684216657
115,-0.2998431824171861,0.2902067156986491
116,0.3378481187750143,0.7283351274638062
117,-0.5396294616184938,-0.001613237092993788
118,0.1440083995837604,0.5371080334411542
119,-0.912792444394215,0.9891010127855061
120,-0.0601109722906479,-0.4408793235412217
121,0.7669880417710468,0.4954375603097304
122,0.906143682084725,-0.3384993835686149
123,0.1055299255196855,0.1445849384025913
124,0.9606631677428332,-0.8493074831305986
125,-0.3886059539884109,-0.6181779357674085
126,-0.4630502905458505,-0.02944025289410572
127,-0.2546262661137182,-0.2106170758806154
128,0.6884262812957899,0.8600336623825263
129,-0.8591677334299026,-0.5821625659721076
130,0.342287025700793,-0.2827064287895086
131,-0.4916726955491657,-0.4094188318036822
132,-0.35489847051102,0.6973395830675818
133,-0.7267573435339065,0.4178219985694089
134,0.1056399524023254,-0.4069797204371581
135,-0.1604382871606576,-0.4875861174379879
136,0.2230274192369873,-0.8368116338209997
137,-0.9896302788931209,0.2557888196322676
138,-0.6114520934418329,-0.8581181728979739
139,-0.2064323510499827,-0.8984629447591512
140,0.7732343016611424,-0.9447664551725637
141,0.1577297902552345,-0.1230517481016073
142,0.3440522842939385,-0.3436946635898465
143,-0.6899167627722036,0.9636817861081304
144,0.6778670052469442,0.7208092480855214
145,-0.4994972720600193,-0.9223305391905143
146,-0.3934689691185018,0.07416485732430242
147,-0.3466975222681357,0.6557379996041978
148,-0.4569141586450866,0.9305036567225248
149,-0.0854696749602948,0.6840461516218943
150,-0.6112399254684876,-0.1772921841911257
151,0.399024413219017,-0.723293822427545
152,-0.7345091627323558,0.9390737349055024
153,0.4291902079788508,-0.9178649697811525
154,-0.2023581900656281,-0.1329585228716809
155,0.4880852966750847,-0.4982789340063665
156,-0.6313326540285011,-0.8382540652702329
157,-0.143371046131486,0.376999800883221
158,-0.8836128113749662,0.8304274646440963
159,-0.1152955376745944,-0.5204252753172804
160,-0.8122534204510852,-0.634268004114461
161,0.8692279964034419,0.2765411735884563
162,0.03339251734077404,0.3142226635189242
163,-0.1286542096387802,0.4600786401944815
164,-0.9045677471814673,0.1320744274406377
165,-0.6827071074601389,-0.7596706944714072
166,-0.3162406552515963,-0.8164018564317037
167,-0.8116860175291062,-0.3771733804416258
168,0.9590210606602302,-0.6493394650967521
169,-0.965677790588618,0.5267288503692654
170,0.6138259565884332,-0.3073913587846477
171,-0.07065236700084068,0.2995473614120158
172,-0.9038821489557134,0.898291463784804
173,0.7733607756137355,-0.4782127500300756
174,-0.9693909243798741,0.8668726173349944
175,0.002079769737615202,0.07875489809386853
176,0.3679275422630342,0.2317023347890633
177,0.8877832065665007,0.8885031946200981
178,0.7343978709664714,0.2728071955897744
179,0.6018985900749599,0.3543366843720308
180,0.1467340748702039,-0.742999300061125
181,0.6224083585935883,0.6412789423696786
182,0.2518793400104463,0.6408536733994732
183,0.3029695339320169,-0.5866312780858238
184,-0.4520777332616088,-0.5708217569303867
185,-0.2454818277150485,-0.9220737237398415
186,0.236507766458413,-0.3268915607207419
187,0.3114452776830582,-0.229206757471443
188,0.3632273421831775,-0.3187508596930322
189,-0.478610938966987,-0.007925090248764567
190,0.3857807186982414,-0.3033267922248979
191,0.8732962955855501,-0.9216273464833038
192,-0.1641079370234763,0.9351611122505209
193,0.09594376538043571,-0.1530581246235226
194,0.1370405665368855,0.1518491370635263
195,0.4632955058433595,-0.7446205451094459
196,-0.4999671055134309,0.1610880344064963
197,0.7342332109533263,0.1237333863651188
198,-0.5228062812898241,0.359689559055957
199,0.4798175202453857,-0.5235276954460221
200,-0.2445422275442978,0.06865494740314469
201,-0.006877621866180612,-0.2207638207699842
202,-0.4047296585887438,-0.800030222676917
203,-0.8930294050885355,0.9170829933187177
204,0.694286295634405,-0.2901896200649017
205,0.9136017688174335,0.3535398090957031
206,-0.03495809996937933,-0.01394868196293752
207,-0.8334311770127,-0.8165917077807486
208,0.2048818521635643,0.1074061036709069
209,-0.5745442115364052,0.8923890836315108
210,0.562592096529705,-0.7730707941625186
211,0.8618582133628456,0.9484964280828924
212,0.9918624819524381,-0.888257685327191
213,0.474071101491121,0.09183154855282161
214,0.4116629708329741,0.9373038923912995
215,0.3760600127945606,0.6739277512587194
216,0.733737416853299,0.676961528650077
217,-0.1478170542586094,-0.5548471623561494
218,-0.2066968045789917,0.7837938195196251
219,-0.7067903570336082,0.02665234919700328
220,-0.5335438674852077,0.1626108325955631
221,0.7262770442172282,0.7607199351166575
222,-0.526629618921876,0.8153874012395983
223,0.1837774724634358,-0.2995635104582745
224,0.4163624026702046,-0.03666602723137542
225,-0.2440248225922025,0.4101687253259149
226,-0.5025517002566613,-0.339494934814817
227,-0.1310963048081863,-0.4926356466055732
228,-0.1895958254992252,0.142946063293452
229,0.4819477289245944,0.5343897077808237
230,0.6455807081039653,0.4884233058659422
231,0.3620788467796742,-0.5249870589080421
232,-0.1995542082180404,-0.04457020974956827
233,-0.8342173582475093,0.05674023966705459
234,-0.1273283417226748,0.6042185099624191
235,0.9558013286498144,0.1120100826816053
236,-0.3546272301845447,-0.9131984338671237
237,0.8492866552098189,0.8382314424929032
238,-0.4940196708432417,0.3908222404093733
239,-0.8491309019879896,-0.6675691387974213
240,-0.5663817894508161,-0.4110121062510899
241,0.9916627409190575,0.3938501130917855
242,-0.2315963494664451,0.4742014216730173
243,0.8305086838293109,0.9174048049752419
244,-0.8842722103230607,-0.2109564068306859
245,-0.7864878664465373,-0.3286798649373753
246,-0.6606401832413944,0.2936967179123871
247,-0.223463233810058,-0.541210504549856
248,-0.4681241383852177,-0.2793098222102354
249,-0.4801002871364377,-0.09351830417932171
250,-0.9353680914742124,-0.4404729862995003
251,-0.1775865609247574,0.2055637598101954
252,-0.4580847100891486,-0.7336297574627136
253,-0.8475992517029273,0.8810636428289761
254,-0.1667218865129148,0.1623252354216387
255,0.8383531089003263,-0.834503169442414
256,0.7533229728847403,0.103175756924815
257,-0.6703314762351948,-0.1774897617165136
258,0.5552045653464576,-0.03925984268516711
259,0.9705721060686168,-0.2465220642506991
260,0.4991566061946227,-0.2140211051418947
261,0.6583284414233239,0.1381629336821466
262,-0.8729763474136927,-0.9263562669657672
263,-0.7322957523098123,-0.9726560617455257
264,-0.8492818819096435,0.3834287952001777
265,0.06869253740315293,0.4998214864170721
266,0.8263314976341255,0.1702990636953307
267,0.4522416837369028,0.5141623960550709
268,-0.2442988963566497,-0.5178303326259607
269,-0.589909340976485,-0.4971151351327271
270,-0.4505364089486871,-0.5855447037116746
271,0.7564413250557334,0.5139982587060435
272,-0.9062070690011012,-0.4626550235049023
273,-0.9556305230997701,-0.003669622507143029
274,-0.04757860790923715,0.6627429736649243
275,-0.3844455249979323,0.6327714625988993
276,0.9359475279002953,-0.8231835525664786
277,0.5836356854423197,0.179911799916757
278,-0.03990805235970063,-0.1589284436643193
279,0.5693365208595699,0.2787227097993287
280,0.6100893368497862,0.8063021182142962
281,0.2345274384768563,0.9609254454330289
282,0.2161756983728085,0.2732886455906173
283,0.1096312172674792,-0.8179958227847356
284,0.4527940609977377,0.09489261747722341
285,-0.09817911660578733,0.8209425577817725
286,-0.4040810924970813,0.04720454366043408
287,0.3952837366901172,0.5929435626368601
288,-0.08130639365544738,0.6841828305863695
289,0.537835486462395,-0.8675280421701055
290,-0.9082774797179094,0.24161136428827
291,-0.3051731877528979,-0.5817384136241162
292,0.1592998703165907,-0.316873575448924
293,0.07452683806226643,-0.0797616736363249
294,0.1695322166793265,-0.1993990195207767
295,0.3953351448936503,-0.6398654563162126
296,0.3930029287849927,-0.1766775733112986
297,0.7486352174993547,0.03047211210893591
298,0.9462207107187993,0.2038708013353488
299,-0.5523018603249059,0.6435812805038269
300,-0.3098347405116383,-0.3047615693516139
301,-0.9363906284901263,0.0974306189868144
302,0.06884700251772932,-0.2880170291937982
303,0.7884345265134866,-0.7425032032820083
304,-0.3398009717914188,-0.3568344587970548
305,-0.8154188277948136,-0.03770921435234722
306,0.3755694430451383,0.02331402482546678
307,-0.6860446432262759,-0.2454280630122518
308,-0.9948099478794813,0.7366022035837544
309,-0.8309659921535282,0.1945561630410413
310,0.9725139975475724,0.07318129307094262
311,0.8480835218776357,-0.5277669366986846
312,0.5199108252386817,0.06253150728014925
313,0.4410321123257918,-0.8753172635345393
314,-0.7045218078248743,-0.7337661449553261
315,0.3743309987305441,0.6888813483040801
316,0.499232460982947,-0.9390556833091598
317,0.7344299634486309,-0.291706663813714
318,-0.2056723299750047,-0.7902616563986647
319,0.4748104169355909,-0.6354322305986267
320,0.1279301820416333,0.681419976205602
321,-0.8215913375786282,0.07067113990313323
322,-0.533567178938649,-0.3141462742860754
323,-0.05206011580601615,-0.2897914006937747
324,0.2976456772485629,-0.04083578963836534
325,0.1683989628622883,0.4736449520742079
326,0.1154845275854887,0.1730708664960409
327,0.1289170884674691,-0.2424547480756502
328,-0.3251063356717195,0.7992947936817462
329,0.2151104508181637,-0.5112936820039635
330,-0.003504606729330075,-0.3393030436772322
331,0.8673836554427516,-0.9849312658248346
332,-0.5493343974921,-0.2692863619174533
333,-0.02438039367741079,0.7016350464712271
334,-0.8242247415769074,0.6117297845357529
335,-0.8886930238579507,0.6846280735436674
336,-0.8967290510981168,-0.9635150290445837
337,0.3939229121480147,0.9945110790349448
338,0.7932205224000108,0.1519968301979147
339,0.8347912183820582,-0.9893999924578231
340,0.9501343322065998,-0.01850243040458352
341,0.4457921856878748,0.6417229462734626
342,0.4369145342751298,0.07007346048800428
343,-0.04676102401147882,0.6771651116572237
344,-0.5898448802672787,0.9359881399139043
345,0.4219049528817072,-0.6009861438416696
346,0.4724943728687281,0.05968004988618621
347,0.4144601822434174,0.535559004922686
348,-0.8254196470190631,0.01220792419334831
349,0.8640286913860408,-0.3587156178051874
350,0.1877661955228962,-0.2615390396435659
351,-0.09146404669778245,0.09720623685718323
352,0.09784394924685873,-0.5965390792163264
353,0.3691430871013327,-0.8242637720844357
354,-0.7223504491827252,-0.9945782084569793
355,-0.7666078765130482,-0.05366759812662503
356,0.2122037585226711,0.5885788958574829
357,-0.7866014994918971,0.701454909951207
358,0.4919490496770573,-0.1829634076147218
359,0.8658761326802437,0.9818589439293675
360,-0.5899963816914976,-0.2415428300475529
361,0.8528988361668298,0.4431931077228499
362,-0.9038107117756867,0.5630289748505843
363,0.655881767226276,0.5010038487591174
364,0.5990742720671131,0.6502653519453729
365,-0.6271900366226841,-0.5286165090209922
366,0.2675171260094233,0.8157322693257898
367,-0.367606837135354,0.1766133503416548
368,0.3659641227649728,-0.09610280030565281
369,0.4275649075578607,0.7993348983009069
370,0.2482030971267622,0.07956211282935757
371,-0.1225106423964682,0.1549725385861105
372,-0.2892751022092001,-0.2170357783792655
373,0.06371495192120255,-0.8667617791595147
374,-0.541949223770541,0.08569862256955094
375,-0.1369437253489641,-0.3343684361596458
376,0.4610982773023224,0.3874352170782661
377,-0.6665384829327134,0.7572582283960775
378,-0.009152754852515753,0.482921822710643
379,0.1463016992872072,0.9953852429932896
380,0.5048062466791235,0.4139609319678155
381,0.5571438792387429,-0.7137440290563061
382,-0.5909108207404942,0.4281281538167434
383,-0.01203703658540851,0.5092705832220465
384,-0.7941679408112154,0.07296270729101141
385,-0.2423568749285162,-0.08599955735427754
386,0.207915747131914,0.004576689748693197
387,0.07972127562262726,-0.02728502631656902
388,-0.1820896550876784,0.5437639563913708
389,-0.975593852475268,0.1968854007502754
390,0.1310166882788524,0.4323581576080639
391,0.1980587366278284,0.6535976619206829
392,0.9181495891798277,-0.3149514906534693
393,-0.545298037313209,-0.1528062716122466
394,-0.4241407693074977,0.2299005291179204
395,0.8237048206633661,-0.721767615719592
396,-0.7984107949277891,-0.4879689362778071
397,0.4521911623972065,0.1859258016907258
398,-0.7955746744144152,0.837501041388666
399,0.5801692626889098,-0.9539547986711853
400,0.3027344340026571,0.5424933359737222
401,-0.2511292553617211,-0.8621569235777884
402,-0.8453578714168952,-0.7915060754230047
403,0.6808792543291903,0.8213723948810097
404,-0.7543784377859725,-0.5281879435697411
405,-0.6689589796658427,-0.62735824108175
406,0.6749815745859699,-0.3357071872237891
407,-0.3771114694560432,-0.5452087584329599
408,0.2157887884375061,-0.2413885973398563
409,0.4884993080304765,-0.5888403908651327
410,0.5755797889096909,0.2074430701344413
411,-0.7714654047351802,-0.1709908305675861
412,0.7270362794107733,0.8459204611926594
413,-0.0685997575771316,-0.03832604254272064
414,0.836909455590648,0.1741364595723418
415,-0.9343066540432149,0.8254989359772007
416,-0.5035471072695873,0.1552639120148443
417,-0.6689733623068929,-0.9322416836307744
418,-0.3770536627085659,0.5609914196480041
419,-0.4448256592356668,-0.5598055600969749
420,-0.5746384332826839,0.03034736992024722
421,0.9510826245779339,-0.08202202200839745
422,0.1146107405185059,0.7212640444816204
423,0.07013943702231512,-0.6310742609217403
424,-0.4008081823111533,-0.3801261337495477
425,-0.2053637667246745,-0.1464221837232083
426,0.5995640415744414,-0.3012259910357863
427,-0.06353633235900663,0.249951981096849
428,-0.2445480990984713,0.6731296253726203
429,0.1749072161339413,-0.411910653083721
430,0.4281184015681619,0.05529546060286915
431,0.06891178596969212,-0.03782410154083551
432,-0.005976097005994436,0.5307125684617281
433,-0.7940370425790365,-0.3312743868762977
434,-0.8489932758445901,0.5064924373040514
435,-0.4553962902290237,0.7948608185494062
436,0.05315692799352052,0.6014995427842861
437,0.9578628791614372,0.6795777227525358
438,0.7339875133316829,-0.1840310061076068
439,0.1034451983995253,-0.4922228743219881
440,-0.6077738002729245,0.01101577220106981
441,0.1900979611183122,-0.3214575089029453
442,0.1388870351016121,0.7749209637653772
443,0.113443178894347,0.4416261945097615
444,0.6106299320698937,0.9774575639717148
445,0.2063948063749201,0.6137002920059929
446,0.9252986385627743,0.8888194502318205
447,-0.717836295409088,-0.1872153816721479
448,-0.3520198807617889,-0.8261499619594124
449,0.2664815527447518,0.4718092233340754
450,0.696256199948436,-0.7544462163809076
451,0.7528881515289838,0.2858511342588072
452,0.4078922650876566,0.8212479953154321
453,0.2495225392363234,-0.3282682847502578
454,0.6502146712781035,-0.2738815832977673
455,-0.9315437718339756,0.6613090128023489
456,-0.3096157141848714,0.547669052802684
457,-0.2744842131845424,0.7221360450778757
458,-0.5609789629026944,0.9490945311023156
459,0.5595175529660684,-0.7715241535845625
460,0.1315532465784209,0.9707346234877744
461,-0.05786909587003675,-0.6357857138850469
462,-0.03044325791987957,0.02491531522128149
463,0.4833738842367545,0.3976916976001261
464,-0.1948999051780069,-0.5639537832430156
465,0.2901083329410098,-0.1565921391197819
466,-0.7354475734828027,0.8011446131978618
467,0.38244371170722,0.3663677146063692
468,0.6451677405361023,0.05932337041678597
469,0.6301088524599336,-0.003818493067979868
470,-0.865649207833198,-0.1895038315308386
471,-0.005070221772688152,0.440405165697327
472,-0.7868425304971531,-0.71996291493485
473,-0.4726323959711544,-0.4670032118912698
474,0.4643691605301078,-0.4985386870813492
475,0.2661961226726487,-0.01145229271378427
476,0.1465887470056159,0.6762139279928113
477,-0.1912369931029291,0.541822760078655
478,-0.1559278753032373,-0.2922572488677839
479,0.9172543534852031,-0.6312581595321952
480,-0.819326078480669,0.541971856077739
481,-0.8635005819400075,0.6741579819420802
482,-0.1256132077944029,0.8310273454318163
483,0.4430657302583804,0.2208093289738152
484,0.8986135970644672,-0.2067012533191345
485,0.9081738701386716,-0.7299974458586289
486,-0.03249010828669505,-0.4601775439386532
487,0.0796855604421263,-0.6759722445801528
488,0.6830593289784503,0.692815698707208
489,0.910472628891638,-0.6906557182796106
490,0.2466650942034297,-0.05152538336305429
491,-0.3112325332562459,-0.2969196852878025
492,-0.1744129058308018,0.4098511023891587
493,0.1965721136370673,-0.08063696677106205
494,-0.8481331904202712,-0.8444693154566427
495,-0.995321223605695,0.9353987810642924
496,-0.9894923692233197,-0.7938125079543192
497,-0.3708068857151202,0.6148605021143252
498,0.9241975773672174,0.5800271109383608
499,0.3811204698636357,0.04260133972671219
500,-0.8265895791421026,0.916341580237215
501,0.5167848257687622,0.2778987729606336
502,0.518071689087226,0.4482066503999668
503,0.2744631542322581,0.9611536002946995
504,0.8067276260115516,0.2933298402882286
505,0.3863504204066507,-0.8968083965649511
506,0.3398349405937169,-0.9116691206398294
507,0.1765275074660671,0.9987070043223203
508,0.111613166136935,-0.05357976743581377
509,-0.3742902842743837,-0.758954846284376
510,0.4620473416044473,-0.6148019496829477
511,-0.7694359682852413,-0.1564746820502651
512,0.5906836823300774,0.4901290975856648
513,-0.8902347740428332,-0.08971263335805886
514,0.04486915204632103,0.2890933038801491
515,0.3003346980721722,-0.2706054935249176
516,0.121354391439822,-0.03787622781443928
517,0.769996703638208,0.0605302651861168
518,-0.1179356755037434,-0.1910290910281389
519,0.1448555169931414,0.6079539616197764
520,0.07680297062708567,0.3233103555583985
521,0.4757115302229081,0.04033620684681944
522,-0.1463658898668471,0.7533307576625889
523,-0.1649878317336738,-0.07611431087162406
524,0.9806826272374471,-0.9995249537652041
525,-0.6290541827330823,-0.2320722259912001
526,0.8651798218204957,-0.8599405908962769
527,-0.981029131450721,-0.8946323262757089
528,-0.8229131769541712,-0.9248064470468412
529,-0.04043735029181572,0.1615144087129769
530,-0.4566260669968663,-0.2034252318627745
531,-0.8166013221404165,-0.3272590644574883
532,0.0450383813219878,0.4645436111546981
533,-0.9933072699984641,-0.06537846656959791
534,-0.405994240495087,0.7056436470184653
535,0.4311066350416772,0.1782170702859793
536,-0.4454687018682748,0.8206781987184075
537,-0.9097986449544669,-0.7810648016502281
538,-0.2167397176919844,-0.751124886945055
539,0.9128313931721511,0.5959786348743195
540,-0.4820346958998853,0.1771084643385414
541,0.9646610200486999,0.7683979565646114
542,0.2015968970697048,0.8074479389318268
543,0.978369817889019,0.4867056338894333
544,-0.8700271826278586,-0.1968395378293112
545,0.6756514743635116,-0.5388616073645428
546,0.6612850365264984,-0.7593224730749187
547,-0.9061092835708181,-0.2318187690449277
548,-0.9265361240969566,0.9145405260782875
549,0.6524113974438914,0.6015393754235119
550,0.2595558413573745,-0.5673519564005072
551,0.03652072366503277,0.1945481393149836
552,0.05006300704316811,-0.479533257813242
553,0.03049583844665504,-0.01762732036493803
554,0.9926715570949121,0.7948722849385322
555,-0.07323850560196039,0.2458747682275441
556,0.4957432133256544,-0.9302696769419243
557,0.7898428754848147,0.7202536336053558
558,-0.08513581282855659,-0.2176604606781813
559,-0.4540812399864217,-0.04664634348381401
560,-0.9112466858286657,0.7043870547579839
561,-0.9291552706332277,-0.3418972721279047
562,0.8631789799105575,0.4704253126638269
563,-0.4372180844252063,-0.4947018048686663
564,-0.989835721732728,0.3914285871478509
565,-0.90243283672099,0.06520504574099499
566,0.9242439438035015,-0.7810622829849903
567,0.7889598736927164,0.9829506632295134
568,-0.8769659465871735,0.7658125369321299
569,0.03215804578763778,0.8130274352582191
570,0.1426378799717316,0.3242240135314911
571,0.08755781114008931,0.7289857624870412
572,0.4678198249391398,0.04252062359761026
573,0.7363216056476487,-0.5094289352845174
574,-0.6853186810153632,-0.6791997925065004
575,-0.3319822490642018,-0.5226199418133982
576,0.8601807005226006,-0.7883318198471599
577,0.3979814772580802,-0.621556909870023
578,0.7632742543512057,0.9226305693764558
579,-0.06905997131399716,0.7581429621340927
580,-0.9897096558353804,0.6398938443180496
581,-0.5427496785600119,0.8174026192834172
582,-0.9977597812373359,0.1123634585263064
583,0.5132716059834389,-0.4826233333407588
584,-0.6137342746339812,-0.8318035545353611
585,-0.3471328492197532,0.1196886193850933
586,-0.768312286757021,-0.2466092848871809
587,-0.9818551840102253,0.6373588352184698
588,-0.7431025580596891,-0.4333141063773155
589,-0.9631445674407159,-0.1355184425873375
590,0.6802430013022355,-0.2156975738043578
591,-0.641005360226788,0.5073976688701795
592,0.5776139596023172,-0.652493050351167
593,0.541708217788435,0.8945957734565416
594,-0.6672448221123931,0.5419685895127136
595,0.417144008012186,-0.05285221823390263
596,-0.884159078194815,-0.850611154166555
597,0.7048293133479288,0.980296737454615
598,0.3521045069086792,-0.1080833915765969
599,0.2951472973216578,0.188791716066229
600,-0.2327754740797629,-0.8687476981316754
601,0.643025890003015,-0.2563329421339511
602,0.6375712898972652,-0.4949825057897688
603,-0.9979410363904681,-0.6821234368505399
604,-0.06292118072806691,0.8886072654263716
605,-0.7956127662089754,0.70841955042043
606,0.05404818717559066,0.6518415346717514
607,-0.4032511363301042,0.6798943426556732
608,0.5456455564509988,-0.5398926345256632
609,-0.7373297462917312,0.7361086319541846
610,0.926473318576284,-0.9373953681667059
611,0.462540133126237,0.8190490225998759
612,0.7147201767283158,0.9290409477606992
613,0.5201881613571182,-0.1154024879102541
614,-0.3760960125438996,-0.3585145206147187
615,0.4488453445462965,0.4916740214591641
616,-0.5992817123359508,0.7362456247355474
617,0.4298480859266899,0.1255005678946737
618,-0.05693508132157978,0.08646560948025848
619,-0.681508513182311,-0.5925975031286835
620,-0.8176710173168117,-0.6926839315441451
621,-0.09261273091150315,0.06070878442599481
622,-0.9642762212264224,0.5935956671024746
623,-0.4116640486143307,0.8236720669234763
624,0.9350225301090825,-0.6290822533813104
625,-0.0758054187537452,-0.9975363176867714
626,0.1966545312280344,0.2146128998720952
627,-0.5049200860385012,0.116825346104012
628,-0.5489197153595635,-0.6783490499986374
629,0.3030389347412663,-0.3481490665199359
630,0.1805278664776085,-0.1335065030504191
631,0.9687028226025214,-0.7008387071754681
632,-0.07080279848928472,0.3609132604079544
633,-0.2089098312926978,0.9493997015431253
634,0.4437752541154724,0.3139677095653784
635,0.51411853390512,0.9052972774301309
636,0.8156373094673509,0.4485706137677739
637,0.4983232852446419,-0.7081558517623093
638,-0.7944152004821037,0.1418090080780265
639,-0.9632647269673184,-0.03528723609685469
640,-0.5793008377691007,-0.3079668727226257
641,0.5516094749605499,0.8824750115209116
642,-0.8551674632698014,0.06848441088465522
643,0.7650669701806567,-0.8349829179464717
644,0.6490280982261533,-0.2843972923799525
645,-0.3558105945601495,0.9549327665626628
646,-0.5982818186434243,0.3863878816782797
647,0.6428814599293212,-0.9176330076529885
648,0.3407709203509077,0.9030999425354269
649,-0.7515600637363106,0.7924426173355779
650,0.1895532645432219,0.2332091671117633
651,0.2258883556593083,-0.4023282339138466
652,0.8704036230729256,0.8947009182865574
653,0.2506093213865933,0.5668454560459253
654,0.2245159662978023,-0.03120309169645164
655,0.3216402279586142,0.1060029044257553
656,0.1949517156684744,0.5676651102571287
657,-0.03819233251161955,-0.9184917813895385
658,-0.6720010361045581,-0.1227855618430356
659,0.4496531268030546,0.18655729808861
660,0.3005883746068478,-0.04144214458784867
661,0.2314840494058017,-0.3419651304282176
662,-0.0596348131187889,0.4885581342209571
663,0.743665559302141,-0.132689332221775
664,-0.9126766772667381,-0.6766549146276927
665,-0.9582777295469457,0.3065260437872288
666,-0.3353707621672852,0.08495726808734909
667,-0.01344630356189054,-0.8369470109928744
668,-0.1934772794137058,-0.5588777378759218
669,-0.1632004133089456,-0.5928434366217585
670,0.6809048085742082,-0.6516133321157555
671,0.9215611018558361,-0.1681852667931606
