index,real,imag
59,27.77880191870394,-7.194917975539693
60,-115.4995807401334,28.32367092680813
61,40.01707018253433,61.78997762003141
62,77.49677203774785,-193.8022075399011
63,-172.3615778127889,68.28743468082311
64,36.72776275999971,241.1725770395437
65,25.16025516438813,-34.00111863361226
66,96.45476208422539,205.5452303921351
67,-142.8555894462924,211.7849724539246
68,-164.6153018068612,-129.6596929983308
69,-42.65062131429906,-38.67480393435544
70,-4.366090024835387,-43.40303272691698
71,-49.04917305008262,-10.54610997265905
72,-218.0800855998473,-121.0607243912108
73,-244.5957502644623,-130.9071419938409
74,-73.15187399526675,-71.53965533605916
75,-18.43990990308887,3.669499041190427
76,-254.7013301576391,-82.79393889098063
77,92.04491706084114,-64.8317689271336
78,-95.84417238938354,153.0782182872864
79,-178.2525019580064,-85.26685452521232
80,122.4144714304251,-155.364858160738
81,-84.80598305445611,-115.8475815275793
82,-98.43518295054938,89.5715395619458
83,24.63016441229871,-166.0394474900514
84,-5.320156288537678,-79.89545668427488
85,-14.19268283719394,344.0236112935889
86,-48.32762800463801,80.81493346289473
87,-91.1320647031767,-182.7830141442515
88,10.11243661556859,-136.9147087779677
89,35.23215088873008,-33.65063690898239
90,116.5777942529348,-54.78843750339452
91,-4.829342586349899,-57.18074827884028
92,100.8488831312221,-55.86092400430274
93,-6.594952227288104,-117.0450705325209
94,209.6661505351632,-89.36085104768512
95,-148.2645456566368,14.30973281398872
96,-146.1066700264431,-207.8487501591839
97,-107.1326315405732,-2.042008551373328
98,11.38490215894948,-200.3248988683796
99,-64.93688305321785,97.88091978567687
100,5.393735931318254,78.8543192363061
101,-41.2916062549471,25.37513515674737
102,-28.68754730889371,119.5012907106293
103,71.64280806008833,-22.92197083998863
104,17.79532864827369,-297.3778757391602
105,319.7158392104428,23.92561246483431
106,14.79615825408099,-2.243620626713422
107,45.00677759866024,54.92796411824587
108,-38.91593332425919,-284.3313012640988
109,17.75864599138134,-197.1631290280721
110,27.03576143948973,63.13303087059264
111,75.15775207175257,37.01615664002626
112,110.1002025907614,-84.54595066462616
113,139.9085254338626,57.6214459432474
114,-10.66911733055612,15.79976860132679
115,-204.424225926304,158.9767022764666
116,65.38539453302188,54.44184951714657
117,-72.7695479502202,-13.14685019104246
118,169.0378071121782,-4.090647281282628
119,-64.57559029755525,-86.87684251235963
120,64.09116355891517,-80.4293437743992
121,210.7843091592595,-33.72660978553368
122,-80.39989446679735,-22.70702052269039
123,-68.07390765149606,81.76923635872672
124,-227.6991848310153,-27.06922392158346
125,36.14163778452441,-184.733581018052
126,30.97929854318773,21.82687969674063
127,-212.2796229843797,-100.2940887869456
128,-28.71893495870421,206.2922713535635
129,1.992779851962666,-301.9189039388101
130,-260.3482373677836,-26.22881894043766
131,-260.1859849967981,39.26073079433834
132,21.42299152113565,124.4994265875758
133,-73.96271190110988,46.14761350276015
134,24.02944059273095,4.103598494150134
135,85.0785890075195,-182.3510060542531
136,40.19155065823936,66.75714495646193
137,147.5582046690177,69.20323064041609
138,85.56527610251878,-129.3066976787635
139,-192.5754575578428,-78.54158349408884
140,146.908368447866,-20.95993202106227
141,53.67579773449825,-57.73347714987673
142,-33.72596593075882,-214.9441134106961
143,-197.513208821601,26.24782465419711
144,224.1029101355755,-127.4693854377338
145,72.71132626998458,-81.62717757730945
146,19.79179812320076,43.4945233805574
147,-103.8705270195893,-19.81634181671493
148,-27.83882548506972,-74.22737667266307
149,-343.9562417820453,-103.6996374217227
150,0.7141785080363601,71.92001100306406
151,94.80389151505005,259.2566999558977
152,73.63195235047743,-145.7851244929656
153,78.02577133632823,22.83941752613934
154,-54.88558100066176,-7.550087108104208
155,203.8807567584722,7.56624716581999
156,20.38001636148091,-126.254385005739
157,31.00697379371042,-120.5495591247602
158,309.4656792039445,29.44323228996856
159,10.02018517469681,-34.81893287811829
160,4.972093829192559,-51.42440000652753
161,152.0833445262043,-42.02612551542163
162,-28.13870137014551,-49.19098651166715
163,-65.99997110270218,-89.51121022046249
164,-32.51109220244123,8.45327327065305
165,-66.97224973779586,-66.95784778177317
166,-56.21426366508096,-155.8542943575291
167,160.0492176289031,-71.02750295110941
168,-75.11600141786289,13.51910802248104
169,-61.36486325873975,154.6671683910853
170,-83.90855967261759,64.98922288876688
171,25.18684741062448,-129.8783948611801
172,-43.88816436461299,84.85199622019452
173,141.5125917286101,-103.9224676512834
174,-142.5427612302769,-22.58467806278442
175,62.82731666280529,-47.09656501948982
176,-68.87398042769441,27.377651599477
177,-44.12007316641522,0.9399068812459728
178,-156.0084614401518,119.6248449173594
179,97.26716815701698,213.1679458865242
180,-75.04147481357742,-82.61254831311196
181,31.94329001087737,-4.036152621317648
182,14.62829685659046,47.20059251003154
183,147.8249414484096,37.66924827063207
184,-12.63710132920229,50.08478042413553
185,39.91786611963585,-152.3776924088035
186,-56.15816429549179,-188.8823707504054
187,88.58289712187005,77.89849405376381
188,-75.56625594036939,-135.539330904658
189,-120.6952293292295,384.6446643543603
190,12.6314913951764,-11.02845286792081
191,-2.668153963345048,-39.32183916009001
192,75.04208815393692,-80.30756261876544
193,10.54810684231777,-151.1052740009887
194,-6.232705914324258,142.0829869257367
195,41.82392780046818,160.0578619840547
196,-41.5684998073986,-233.7698152702857
197,73.39401098842781,-75.87847440733398
198,35.76034566000632,-167.2693165049405
199,-110.0360953214499,141.987544013756
200,-185.6418968907589,99.92876960415394
201,164.7312235149847,-68.69062448247148
202,48.24641317471539,-50.90990687692424
203,122.6279978369132,113.3375584607753
204,39.6055525875832,-1.43767573742576
205,-150.1066595804243,16.03465875858712
206,8.86921937364329,123.6714452726595
207,96.71213443252043,86.73358747391576
208,-42.10216141191343,-66.62592129042625
209,-14.41380691482578,-85.94080626079892
210,175.9685925016669,6.862350251882376
211,111.1319555927319,86.37938087735343
212,-145.0589955123449,-71.96815084988791
213,-110.7362067212414,-103.3442464399631
214,-121.3883714462235,-152.0475469728925
215,147.6341541352655,-153.4658749733052
216,3.866542287429695,138.6520905832854
217,-94.59128509230911,-236.951694122752
218,54.0904767427333,-0.02798069354115285
219,14.24783296379472,-137.3750016549096
220,-67.54406028370083,-47.73322919520846
221,-45.47176673523337,19.66999819083986
222,8.194512577010215,43.35405454417869
223,-109.4047745068768,-167.7816817425081
224,188.8527748270077,-59.80576249361319
225,173.7659168090073,-28.72786517224628
226,-61.25569732883949,46.51393051351292
227,43.35600351792857,-207.9238952179153
228,-2.323118710569346,-142.9723292793215
229,36.47623024626877,71.82675643166434
230,-119.4063446221523,224.701409403704
231,37.98033402252793,71.49103934304135
232,96.96552036299047,-43.44300205298125
233,111.9162667333187,-182.075933906536
234,6.183830948998974,-148.0550879328951
235,49.1506967572646,-82.0329548666095
236,-108.9745230633832,-79.04255590391269
237,-99.13906654429823,175.6945453019036
238,-50.79125777414878,87.9616090082198
239,-109.2137160467294,46.50793079272411
240,-5.081321175492889,-97.38177789862279
241,192.1888139538539,227.8449906893652
242,-20.19072292897962,187.3209072355539
243,46.9234433482503,-30.45872038676078
244,-73.95028581598943,-152.5329166894161
245,56.68502241584463,-93.95199714056184
246,189.5746462626215,-3.376732895614378
247,-60.10231111038613,36.11724642728606
248,81.27531773030454,-237.5146124097577
249,122.4739691663672,40.53820829059688
250,-3.701347824317551,128.9634262517752
251,174.1604541222243,83.89726506322643
252,-8.77987604701562,-205.3068029954354
253,-67.16821523360458,-19.06947076969062
254,-14.11019638464008,55.85044539567796
255,-66.48417804744629,-42.6404495817996
256,7.424280185399592,-34.31151552997923
257,-109.5708606521101,-154.4815190374979
258,-85.07340078478408,23.5523703793709
259,-2.722323800918105,-75.81125082298968
260,-45.59578149566043,117.2229058168711
261,-53.59470509649341,-67.6251008493148
262,-49.16888244322588,-57.31806999152889
263,213.3244731566675,175.4133895322086
264,88.24301219183796,-45.35316034404097
265,-9.014979781102436,92.029308724091
266,30.03012380943193,54.10016398932876
267,-277.1584760334138,15.60220551245247
268,63.6879366594099,108.5725608236907
269,-252.457459062034,75.69142174283971
270,-177.3836547607489,-35.84126011939043
271,88.5315672664173,-254.2677973468948
272,-138.706118826822,51.50338458911222
273,-30.2576791565445,-102.8836582405014
274,-60.46917416343032,69.20175683913841
275,144.3087194897294,-88.76187372748709
276,-33.00770869026056,90.22557885488862
277,-244.5849504374559,107.58419519934
278,108.6412895324983,84.95450389697484
279,34.92999791026268,-34.04176319347231
280,-81.20046989789013,-18.37337510419054
281,-143.5538485580556,-112.8511463792877
282,-63.11629148312573,133.7902384248364
283,141.1722561710046,-172.8111128125526
284,139.1712752225482,214.254065280579
285,7.509978147593856,-105.778421411261
286,39.75483271631661,198.2228205398891
287,5.013895886188845,128.8996826463674
288,-82.65906868342061,152.1913481134793
289,29.07228565970612,-189.2060604319415
290,-233.8593889363629,-97.17816646022142
291,-153.9476275457935,144.1330991630918
292,146.2959177462133,181.315919696413
293,4.862865791664865,105.6604759819196
294,-131.6746789549906,87.12976069004924
295,-0.8431499413870895,152.2628260048787
296,-76.25110025794672,84.7636331427518
297,-12.9600801328869,267.8732438169069
298,94.67702883302908,-205.1379048488203
299,-43.34485658891869,-162.1409443298937
300,-61.37998921516056,50.90881354630782
301,-70.59448971991986,-99.71403811385431
302,82.70689834861541,-3.44449617679979
303,63.12092131103751,146.1608430391751
304,123.0833494824388,-44.83448978479992
305,-127.5900791986999,-32.63477704114109
306,-78.47541641894956,104.9637891949914
307,155.0046860654875,62.8931415262638
308,-95.03291171675767,153.9744980617338
309,-68.76486261492933,-29.89605192916748
310,-4.858297456634491,-27.87157580646976
311,-36.31814864365227,10.84814272833219
312,127.3366384187832,196.4600813905882
313,38.85262596725346,-89.19339801489824
314,-47.57267837853519,-39.82926334412574
315,-70.14824556017217,95.10223721670232
316,57.38343649048958,-10.07476143528634
317,22.94971028085322,-55.12993681179057
318,-78.78277896282938,144.0696602702095
319,-185.9256315560071,-124.0517812777538
320,-23.49140730144654,-14.32440962247722
321,-60.78984288172278,144.1325493500009
322,-96.77144092956142,-7.827101093430599
323,171.7200124190132,86.69840984931606
324,125.2153954464201,88.76771922837339
325,114.3316432848461,65.48565418773781
326,-121.1104778216155,121.2866643793187
327,-4.124576906138341,61.79266556146887
328,16.58183559655171,-5.636436240126521
329,-77.57864483820387,262.9743196739521
330,10.26290244608688,-31.24719669481338
331,-22.05918825992146,20.25459297291046
332,159.1669559925448,-16.92254354914587
333,84.71769571316585,29.52220787925749
334,-143.5186169628433,-35.66749071213587
335,-26.86259564052293,-54.91121961071628
336,54.04065428192695,-31.46836059164078
337,22.73667117255648,95.24358693515796
338,-21.41302807929944,40.13116219614914
339,-12.04520872607635,28.30742627857645
340,100.4235464766425,107.3045305923109
341,165.3388501120914,-49.89338829497255
342,203.2116747574227,144.3239022212445
343,39.74737383735039,29.2845985836074
344,30.16186618789355,70.26783601588076
345,-219.8639948689661,133.9734141552098
346,-165.1329704530829,-62.33896634892713
347,203.741475131375,-159.1046480790692
348,19.9754275919046,-132.9997650383497
349,-26.92096438530939,2.434984377826757
350,60.81037975418324,-179.4079046908281
351,100.7669679677172,28.07804298992494
352,42.62832600670346,-125.5640087838695
353,-73.39301034878196,-144.1344831679727
354,63.35204800914827,112.3216636915553
355,-83.72462513692555,190.5727650865437
356,187.9657280070832,45.42287290788843
357,-102.5570336369318,120.7974195957614
358,8.071837307118491,43.09490843379805
359,52.89675982967981,-244.6599888291918
360,141.3892992144254,69.73153244826182
361,-58.20514631977449,-104.1188436805741
362,1.878200009862148,-58.79970034505356
363,60.08089112114034,-82.31494823978993
364,56.53255355001863,38.05972125094068
365,-171.5589926926134,64.80336822103297
366,2.395289692383898,43.24941646856522
367,-47.79054594962689,-93.78428881886157
368,37.49868257066008,62.69380701281292
369,-32.36953339685633,136.8075378792198
370,-23.53031213250443,205.5176545490622
371,-67.28650763175015,-76.73525000997191
372,-153.3195687266132,27.11592796997359
373,17.37888959218481,3.320748566740292
374,-51.21458840949501,223.2914553463447
375,-172.9477924958315,-99.78358442449127
376,175.2710447376028,-235.9144425546123
377,83.02962019720778,63.43080359374049
378,-44.55352697957903,42.58414378797667
379,-6.317184334653245,-46.16049705801587
380,40.29969744470868,219.6919144304359
381,-169.8809548914558,134.8279337756068
382,92.11413031890967,-36.28766896988023
383,-69.15902131506826,-2.879062142443146
384,-187.8046305312185,-37.08718401017771
385,-6.374466937439578,-88.39067702488974
386,165.0609137884147,-18.97712474263584
387,107.8161070842355,95.51140969297713
388,108.8237310869344,-76.38192965815756
389,100.9517509359721,-62.74198623610316
390,-49.50251146069488,-17.8802911545236
391,-1.609796439043986,-115.3019920957542
392,-143.8780731322718,-57.87894347156082
393,106.9734093194526,-64.81175207397337
394,70.18154172448706,65.52162453094083
395,1.833967936775447,-71.09216151298241
396,-33.33868163011318,215.4386383741387
397,-8.951741105569695,150.5952763972048
398,146.2434900731843,-145.7434353621224
399,124.7587116607898,97.78455337790776
400,-28.50480560647883,-64.76477323240552
401,-58.89039917816427,88.15709524181182
402,78.00231184748554,59.9446503665819
403,42.55117817494951,-91.83065437086636
404,-111.9905926811944,89.99220919731505
405,89.88351410621573,-13.9889987713098
406,120.0027142735169,-198.825440399161
407,43.80055054378768,214.5948246605896
408,13.93235034503821,8.269471428800426
409,-48.53317584197339,-112.5404694506826
410,-9.539787797273448,-183.7587720627477
411,-22.234510066498,-125.8342049468747
412,149.104356733597,-344.0123200170135
413,-33.87452321232558,166.3158243229198
414,20.02647218697751,-30.47075393996731
415,194.6538584622195,41.42414169677031
416,24.02910920502038,-123.2113029600303
417,96.18797786103278,-124.692966926936
418,108.5598447617273,-86.43958086113892
419,-110.0720540415302,-9.930020316936947
420,68.25374030571092,124.2103849546901
421,42.50715126847011,81.49079428317415
422,25.73211058905089,-155.0607040682117
423,-58.68744344542134,88.83527625553909
424,-4.940003868606924,81.21688876774449
425,-61.79238097917178,23.30100554329727
426,-19.85426022427804,-19.26475126237748
427,-97.65821697545104,-14.47426769425835
428,110.4006748982661,-124.2531133890381
429,-131.6711617202193,-39.09836558286807
430,-56.89403824601773,6.168346637176995
431,37.01875345095758,17.74866513711559
432,6.128489174546694,44.68168645072576
433,0.1282467252824206,262.9671200063935
434,89.15274736173492,83.2618597424938
435,-193.6808850327535,-153.8372536726389
436,78.67224895969966,-116.5975372071586
437,-96.14799653186618,147.3510855894707
438,37.08359124534475,-127.1986234185528
439,-109.2973233519162,-100.1766884100766
440,93.27402864327837,-82.48246069018049
441,-17.36407473892204,103.9192343662888
442,74.91729114241637,-64.33807831672917
443,227.2416389568509,-56.14687779081164
444,24.56744182057188,125.9471692618826
445,26.26691567819773,-176.1977099273301
446,-102.9500326596822,123.6233181257256
447,218.7418084307416,-146.0300799952826
448,227.9030112072774,-202.9295955066517
449,-141.8643868683262,-307.9235270661901
450,-2.925973652464329,96.4425394366217
451,-49.95857643262871,-130.3184699633812
452,-59.01368060990481,-70.83258092781473
453,-45.62752527906181,134.4556315291135
454,-61.41542186947807,37.16371489427139
455,91.45284818028013,88.78546775921507
456,-273.7400464954336,31.96503506026266
457,-11.77781583858225,-27.04449199544469
458,-116.9593910181927,87.39981963596121
459,16.61447229296822,-105.6815340954994
460,-70.67888680387884,-117.7391905455465
461,-14.87717668513042,-118.6339934302171
462,141.2225005603429,87.831556049623
463,-110.0929640183431,10.79176938348434
464,-15.25389276004339,238.2149843841894
465,-157.704986924751,62.89430044726435
466,-123.779981255472,-15.01561294012982
467,149.0216384148385,-146.9913440012747
468,10.15617569734373,-22.39661915250204
469,-3.01022716733867,-257.350061168226
470,-151.5188437867643,63.276077155894
471,10.56023076580284,76.97712645700588
472,-6.495320811705071,218.4308117204368
473,5.532631063637922,77.19082353076921
474,69.02844912176371,-183.1340143565979
475,8.978028425097108,-45.00159553996029
476,134.440291998834,-99.33544657484777
477,-29.84169937496457,-126.0047273453457
478,-14.98074514336118,36.26693579607837
479,265.8589636783204,13.17757157116652
480,-100.4599352528139,58.81213989434614
481,78.38509163718524,95.8008808744505
482,-45.13742912093909,-13.75883994068612
483,122.7100871267262,27.01079059258755
484,85.87655682976458,103.5978883183478
485,-7.452814767957278,79.392560374266
486,-235.2393450493512,-85.31438240189108
487,-134.8132844730604,-112.8617287920947
488,159.2119630443983,-23.64806197081886
489,-161.6801764442883,111.7128618721548
490,29.04775781001183,257.2651492540051
491,-144.4082476688014,132.3270216479347
492,85.7130004642747,-41.30259038934381
493,71.30753184517971,1.224368640887789
494,179.5568499295782,-27.44690791203149
495,80.85941839183718,-106.971400961914
496,311.1234474079079,216.0826323848788
497,47.50324072047597,-205.8677552814728
498,53.99696513605463,88.71627360909696
499,-66.03977838138501,320.8393109645144
500,30.18637080605507,4.027902741242016
501,27.93998663996402,120.3144412250434
502,-58.39915502514311,-35.96929168779277
503,39.49125193295482,-19.2317149975261
504,-55.18953539430756,211.6234023930947
505,106.0936968785415,103.6650097864343
506,-4.258289825850536,-19.10902493718476
507,-88.02773373413757,136.2283402480528
508,-15.49480529668939,-61.57560114541688
509,-54.74550128697256,85.79620537182856
510,62.23091798052993,73.89977234703332
511,88.3933058980938,128.512561389507
512,-36.81277048827938,-270.0601710862542
513,-8.030219839237176,45.74146251528526
514,82.06495745534129,102.3519771357916
515,-61.79292642921135,-69.55835963478404
516,57.49949002029851,-7.398958849320904
517,-92.61526607815837,77.1911617543761
518,70.37795630670047,-173.8360770300194
519,-162.9580187320395,3.295100722977429
520,116.5832073198486,193.0497257094484
521,277.6578794120786,28.51759644345466
522,-118.784373771496,49.34435510842239
523,-109.784388443513,-151.2357196250485
524,12.28483576047867,-112.1780042072107
525,-258.774877887766,-49.16774522747987
526,-97.05764497426512,60.65353493778149
527,130.8232574694128,-76.73205434373524
528,-150.1760858583984,170.0439320213471
529,54.26899310201591,57.62189346486299
530,220.370788197152,4.746736789636074
531,-103.6233512550497,7.970184958828455
532,103.7575217868943,114.8652288959302
533,45.51970473277981,71.11734673383228
534,65.08749155394774,103.5098657425742
535,-54.68173764459165,60.20863301343356
536,-134.1256875949245,-30.51647183186608
537,-164.8681124340565,-102.6674817588004
538,-32.80874658855829,-139.4053959802959
539,-58.4484123537764,-31.66120607229212
540,-40.62688052170878,-188.5186075681241
541,95.60332097975977,-174.3569767021017
542,-0.6105478740585504,-213.1705664840061
543,24.63605465352801,-94.57187766939417
544,-1.445723591429385,147.0547442247616
545,-69.46322923265905,-79.45963292683737
546,76.19306061707934,75.05422861788213
547,-5.215034038412284,14.54036951582778
548,56.83058227179847,-1.835176522436953
549,2.499408025007114,33.07949198753193
550,72.87996914684331,14.57937581477204
551,66.75719958510693,-124.9411380609606
552,-279.3309680660732,-37.88861907092564
553,-22.10085238912259,82.78394506867626
554,-196.4408965018894,-79.24357534648371
555,182.5065069243547,-282.1939665036051
556,86.29995749142563,135.3882782694403
557,-2.624234731234708,-43.40551835821643
558,206.3999687695886,-17.6150024841856
559,-124.3109826218083,-74.89289108299238
560,49.56555801902145,-41.83225615839778
561,-123.8817209919075,154.75720022546
562,70.09275244334403,98.95854735625115
563,163.8883404846756,107.7852625519947
564,-63.84067684040271,-158.5948059336422
565,-395.4406765858191,54.7680112732553
566,32.32966698025982,-82.93190393411564
567,111.6941952385309,-44.45875507347895
568,-270.875735986432,92.080585274501
569,-2.825405919173136,258.6208564089212
570,-58.60709378409088,160.9317468866926
571,-86.22507198715707,-8.542844497199635
572,-193.3016042524597,3.860536177965145
573,-169.1990833446094,83.26939505672196
574,-219.9556929500591,-10.77206436381468
575,185.6222692207268,-11.77175523500371
576,28.66254215006113,-65.87607532477165
577,-96.26932756967474,153.0224639134027
578,-101.4622346484855,-26.32350453455233
579,-59.16429997542397,-78.40406765309396
580,-68.66141404759728,-63.49831924485516
581,62.02837824411873,34.00102882071861
582,185.1545456133827,-154.4278875683035
583,134.4685431435499,-123.1608847565084
584,-100.2180121237016,-161.2439457850176
585,167.5746789853835,-42.5499713906033
586,-116.5333972145821,-48.21459523962942
587,-246.5447298511197,-84.89541374423237
588,-26.65422695892835,-152.8745730345526
589,-3.262222164251213,-144.4530984127193
590,-163.3427260374902,37.82321544437116
591,-29.93281879336858,-26.28231728652632
592,81.55957032893652,-72.00445207285219
593,-177.7496692504884,-106.8777879962963
594,70.13576518641896,43.15950872271954
595,141.9213077472144,-11.79603354489989
596,106.0032911981471,-28.70180469453578
597,-9.461638432843635,-21.13208115165273
598,66.75456184152401,-28.00977619031853
599,-91.99940550175333,-46.47156009625196
600,26.18706189666614,-81.00955773964142
601,17.36651984788109,54.55116022436153
602,-167.3038422219317,-72.49750505160979
603,184.9136633950198,178.6233826969838
604,4.265559338887982,-134.7232095435531
605,-72.52248215543072,154.3903602931263
606,-12.6447608474041,-269.4170891027257
607,-180.5605509051227,41.93509137706695
608,149.5523323845714,-68.44628696421709
609,208.8693473913435,158.8733066300771
610,94.70759575064019,107.3079476567119
611,-205.822787452425,-44.42069447264443
612,-61.94817724918131,-118.0924477480932
613,-32.86278981318829,32.54870376308025
614,-149.9125713588968,-66.62278165887993
615,57.80317775122336,-168.703165977534
616,-102.4721662477452,6.534346348818488
617,-55.6618609100411,-88.92054750402957
618,16.21758580982174,-21.48959274865972
619,169.9827133914056,119.3666595961912
620,-159.2326224661069,5.817355301255724
621,-82.77588475232753,42.17619246904184
622,150.3215924481017,148.3423338725453
623,1.492366309721277,-1.794572436146971
624,-36.686258349365,-95.40703889209743
625,-13.79641662873473,132.4184405091013
626,-163.3707121663192,-30.95103429059247
627,3.617901785187698,35.53956490336365
628,-118.0118492486272,-42.86796821393526
629,15.47052452537272,-55.91236205614142
630,95.33193101321866,-121.1609274651554
631,-85.69643880834685,112.2689466962013
632,-46.11725574545077,-38.81092617633747
633,90.66648121149345,-103.2144861733433
634,32.55714372223319,-27.58851314555324
635,-43.5658297258381,31.65058312517493
636,133.2678661443133,61.49522661762572
637,60.17863698600868,-66.23316984559409
638,143.0807600993917,33.38507323146109
639,31.28409772799081,-1.778934238641597
640,39.25439176608452,-53.93828023300411
641,-42.31231221063221,158.5121552725821
642,-145.8781624515146,212.1907046755224
643,228.2665825146968,-39.12295863952841
644,-27.17172640494257,195.0596642973709
645,149.9323897901609,84.55768952821177
646,-150.6349963362981,88.24882007191968
647,-158.3085033694797,-37.23285498938699
648,-12.63034630119762,182.3438686099812
649,124.91094340374,-44.06975789270068
650,-83.99223042834524,152.2897973911141
651,-115.6144842622279,65.13893508642282
652,185.8719448318214,-176.6404207365786
653,-142.0002556655968,-11.99105936541697
654,42.93395240963106,40.6703780134615
655,-204.5650997131591,-27.67357203428495
656,258.2094659720815,-41.19589154714761
657,143.5235219899303,4.362271036373556
658,4.401917479121693,-19.18404843065942
659,-8.659786200366351,41.59602025029038
660,-31.15149320411442,129.1525903546771
661,-46.49355572186242,-6.620560474683883
662,236.3164344288455,8.739318697542096
663,125.32424199331,146.4297360077762
664,-47.05732974567651,-88.02641860441358
665,-67.6234399641871,135.9188516758741
666,-57.31653504691423,32.60788537770659
667,43.11290003987941,82.5609490754332
668,137.2041659650084,0.2520682022381209
669,-57.62585746235541,-205.0794339791258
670,-77.31511964354058,-30.26408731275411
671,-35.59757683498492,-332.7875491766456
672,-27.39047730036203,-66.71390761907398
673,-98.59509325620158,-243.743508905867
674,75.69045513051591,97.89807994064574
675,-32.55244562864168,43.78955969231422
676,174.8183809811037,51.5510181718755
677,160.7634035301648,235.7087700997756
678,-102.4644786360457,151.2435922835278
679,-166.4815642056708,50.05599463954856
680,-175.4256752900786,-76.14017643778044
681,-17.54300341647496,150.6276865381896
682,48.11158865724477,152.9152952747283
683,-119.749526801121,231.1735967534684
684,-16.08697491832875,-30.57754083651255
685,116.4720975701621,-86.21004649767356
686,-132.188138778739,46.75592962202228
687,-10.25816819868743,-46.79634790443644
688,123.7324911867258,-33.91395311029738
689,-31.15789220821041,166.8215061166565
690,-22.55378002907581,-145.1582602237042
691,-85.49710230577701,-213.189711184125
692,-158.8724661795523,63.78694896731346
693,-128.4060590594886,-105.8709180933889
694,131.4193216770732,150.9385460325021
695,181.7900212005889,-28.63222647310257
696,23.81836410009059,-31.35597268835055
697,-216.3266133366314,-75.46232376565609
698,0.2013756910107278,-99.43762255577194
699,215.1165758606943,-30.57108178592071
700,-156.2021969742889,49.92383473931741
701,25.7059827798586,-30.00768967206917
702,-148.8559907706565,113.026891030164
703,91.92932086251255,46.5432989998265
704,-72.42857899534275,-285.0849184683931
705,16.59684948244004,-5.702624910395453
706,-6.226669775285849,-81.39396994826404
707,-34.62124149911888,-70.47755797938207
708,-8.898713979502283,-148.0614738709324
709,-0.07047279379087712,225.7384571890172
710,-182.5631804090074,-202.3034814955997
711,-67.82674094862203,-68.82149531285589
712,-93.09992386987358,82.44482593327753
713,1.917969378014156,72.78745189138387
714,-112.3118879669585,71.63337550714898
715,13.39478357052707,-62.05975928000059
716,-12.24435676108833,-82.80897472460535
717,61.42255548390786,-53.02558414867808
718,155.406563481201,6.271115828936143
719,7.497070299222671,-130.8082011132733
720,-95.42884335727501,-139.2566487652886
721,-129.1574793785126,23.15775211424912
722,-58.81006551994798,-11.8880197963544
723,-40.79939355338625,-63.34207492939605
724,245.58028996693,-5.463659253469146
725,157.1092261900319,11.51539786519736
726,-104.9269002129288,138.9774209039205
727,156.8782449759259,-8.679656361418793
728,17.60384941278681,-118.307504513717
729,-91.07422408480582,-35.29604990225531
730,38.53011961556845,69.02146223751235
731,-101.1269499050724,38.29176361472345
732,99.65832352896801,132.4488918022137
733,-99.17682519136989,96.3722437893894
734,18.31125575347562,-98.4523645926451
735,-80.37541653007341,-148.4399074959799
